Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Hybrid_QNN,digits_0-9,6,4,12,200,0.0664,0.0664,0.9583,0.9639,0.42,4.66
Hybrid_QNN,digits_0-9,6,4,13,200,0.0493,0.0493,0.9500,0.9639,0.39,5.05
Hybrid_QNN,digits_0-9,6,4,14,200,0.0429,0.0429,0.9611,0.9639,0.38,5.43
Hybrid_QNN,digits_0-9,6,4,15,200,0.0343,0.0343,0.9556,0.9639,0.38,5.80
Hybrid_QNN,digits_0-9,6,4,16,200,0.0372,0.0343,0.9556,0.9639,0.38,6.18
Hybrid_QNN,digits_0-9,6,4,17,200,0.0318,0.0318,0.9500,0.9639,0.38,6.56
Hybrid_QNN,digits_0-9,6,4,18,200,0.0368,0.0318,0.9583,0.9639,0.38,6.94
Hybrid_QNN,digits_0-9,6,4,19,200,0.0316,0.0316,0.9611,0.9639,0.38,7.31
Hybrid_QNN,digits_0-9,6,4,20,200,0.0287,0.0287,0.9611,0.9639,0.38,7.69
Hybrid_QNN,digits_0-9,6,4,21,200,0.0201,0.0201,0.9611,0.9639,0.38,8.06
Hybrid_QNN,digits_0-9,6,4,22,200,0.0175,0.0175,0.9556,0.9639,0.39,8.45
Hybrid_QNN,digits_0-9,6,4,23,200,0.0135,0.0135,0.9639,0.9639,0.38,8.83
Hybrid_QNN,digits_0-9,6,4,24,200,0.0112,0.0112,0.9556,0.9639,0.38,9.21
Hybrid_QNN,digits_0-9,6,4,25,200,0.0101,0.0101,0.9611,0.9639,0.38,9.59
Hybrid_QNN,digits_0-9,6,4,26,200,0.0093,0.0093,0.9556,0.9639,0.38,9.96
Hybrid_QNN,digits_0-9,6,4,27,200,0.0082,0.0082,0.9556,0.9639,0.38,10.34
Hybrid_QNN,digits_0-9,6,4,28,200,0.0077,0.0077,0.9556,0.9639,0.37,10.72
Hybrid_QNN,digits_0-9,6,4,29,200,0.0070,0.0070,0.9583,0.9639,0.41,11.13
Hybrid_QNN,digits_0-9,6,4,30,200,0.0066,0.0066,0.9556,0.9639,0.38,11.51
Hybrid_QNN,digits_0-9,6,4,31,200,0.0064,0.0064,0.9639,0.9639,0.40,11.90
Hybrid_QNN,digits_0-9,6,4,32,200,0.0056,0.0056,0.9500,0.9639,0.39,12.29
Hybrid_QNN,digits_0-9,6,4,33,200,0.0053,0.0053,0.9667,0.9667,0.38,12.67
Hybrid_QNN,digits_0-9,6,4,34,200,0.0050,0.0050,0.9639,0.9667,0.42,13.09
Hybrid_QNN,digits_0-9,6,4,35,200,0.0045,0.0045,0.9556,0.9667,0.39,13.48
Hybrid_QNN,digits_0-9,6,4,36,200,0.0044,0.0044,0.9694,0.9694,0.40,13.88
Hybrid_QNN,digits_0-9,6,4,37,200,0.0040,0.0040,0.9583,0.9694,0.43,14.31
Hybrid_QNN,digits_0-9,6,4,38,200,0.0039,0.0039,0.9639,0.9694,0.45,14.77
Hybrid_QNN,digits_0-9,6,4,39,200,0.0036,0.0036,0.9611,0.9694,0.44,15.21
Hybrid_QNN,digits_0-9,6,4,40,200,0.0034,0.0034,0.9667,0.9694,0.42,15.63
Hybrid_QNN,digits_0-9,6,4,41,200,0.0032,0.0032,0.9583,0.9694,0.42,16.05
Hybrid_QNN,digits_0-9,6,4,42,200,0.0029,0.0029,0.9583,0.9694,0.40,16.45
Hybrid_QNN,digits_0-9,6,4,43,200,0.0028,0.0028,0.9528,0.9694,0.40,16.85
Hybrid_QNN,digits_0-9,6,4,44,200,0.0027,0.0027,0.9611,0.9694,0.40,17.25
Hybrid_QNN,digits_0-9,6,4,45,200,0.0026,0.0026,0.9583,0.9694,0.40,17.64
Hybrid_QNN,digits_0-9,6,4,46,200,0.0024,0.0024,0.9611,0.9694,0.41,18.06
Hybrid_QNN,digits_0-9,6,4,47,200,0.0023,0.0023,0.9611,0.9694,0.42,18.48
Hybrid_QNN,digits_0-9,6,4,48,200,0.0022,0.0022,0.9583,0.9694,0.46,18.94
Hybrid_QNN,digits_0-9,6,4,49,200,0.0020,0.0020,0.9611,0.9694,0.42,19.36
Hybrid_QNN,digits_0-9,6,4,50,200,0.0020,0.0020,0.9611,0.9694,0.40,19.76
Hybrid_QNN,digits_0-9,6,4,51,200,0.0019,0.0019,0.9528,0.9694,0.40,20.16
Hybrid_QNN,digits_0-9,6,4,52,200,0.0018,0.0018,0.9583,0.9694,0.41,20.57
Hybrid_QNN,digits_0-9,6,4,53,200,0.0017,0.0017,0.9611,0.9694,0.43,21.01
Hybrid_QNN,digits_0-9,6,4,54,200,0.0016,0.0016,0.9556,0.9694,0.40,21.40
Hybrid_QNN,digits_0-9,6,4,55,200,0.0016,0.0016,0.9583,0.9694,0.40,21.80
Hybrid_QNN,digits_0-9,6,4,56,200,0.0015,0.0015,0.9583,0.9694,0.41,22.21
Hybrid_QNN,digits_0-9,6,4,57,200,0.0014,0.0014,0.9611,0.9694,0.42,22.63
