Layers,Qubits,PCA Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy
7,6,6,99,100,0.5512,0.3828,0.9123,0.9561,2.60,256.59
7,6,6,100,100,0.5147,0.3828,0.9211,0.9561,2.58,259.17
=================================================================================
7,6,6,1,100,1.0770,1.0770,0.6404,0.6404,2.67,2.67
7,6,6,2,100,0.9560,0.9560,0.8333,0.8333,2.47,5.13
7,6,6,3,100,0.8992,0.8992,0.8772,0.8772,2.47,7.60
7,6,6,4,100,0.8103,0.8103,0.9123,0.9123,2.47,10.08
7,6,6,5,100,0.8404,0.8103,0.9035,0.9123,2.52,12.60
7,6,6,6,100,0.8365,0.8103,0.8947,0.9123,2.52,15.12
7,6,6,7,100,0.7861,0.7861,0.8947,0.9123,2.49,17.61
7,6,6,8,100,0.7301,0.7301,0.8860,0.9123,2.50,20.11
7,6,6,9,100,0.6928,0.6928,0.8509,0.9123,2.52,22.63
7,6,6,10,100,0.7162,0.6928,0.8421,0.9123,2.53,25.16
7,6,6,11,100,0.6918,0.6918,0.8246,0.9123,2.51,27.67
7,6,6,12,100,0.7288,0.6918,0.8421,0.9123,2.51,30.18
7,6,6,13,100,0.6055,0.6055,0.8158,0.9123,2.54,32.72
7,6,6,14,100,0.7650,0.6055,0.8596,0.9123,2.54,35.25
7,6,6,15,100,0.6962,0.6055,0.9035,0.9123,2.52,37.77
7,6,6,16,100,0.6328,0.6055,0.9035,0.9123,2.55,40.32
7,6,6,17,100,0.6782,0.6055,0.9035,0.9123,2.53,42.85
7,6,6,18,100,0.6923,0.6055,0.9123,0.9123,2.54,45.39
7,6,6,19,100,0.6873,0.6055,0.9123,0.9123,2.52,47.92
7,6,6,20,100,0.6266,0.6055,0.9123,0.9123,2.53,50.45
7,6,6,21,100,0.6931,0.6055,0.9123,0.9123,2.56,53.00
7,6,6,22,100,0.7241,0.6055,0.9035,0.9123,2.57,55.57
7,6,6,23,100,0.5886,0.5886,0.9035,0.9123,2.55,58.12
7,6,6,24,100,0.6941,0.5886,0.9035,0.9123,2.54,60.66
7,6,6,25,100,0.6446,0.5886,0.9035,0.9123,2.57,63.23
7,6,6,26,100,0.6301,0.5886,0.9035,0.9123,2.57,65.79
7,6,6,27,100,0.6734,0.5886,0.9123,0.9123,2.54,68.34
7,6,6,28,100,0.5939,0.5886,0.9123,0.9123,2.57,70.90
7,6,6,29,100,0.5401,0.5401,0.8947,0.9123,2.58,73.48
7,6,6,30,100,0.6357,0.5401,0.8772,0.9123,2.57,76.06
7,6,6,31,100,0.5920,0.5401,0.8772,0.9123,2.55,78.61
7,6,6,32,100,0.6323,0.5401,0.8684,0.9123,2.58,81.19
7,6,6,33,100,0.6668,0.5401,0.8947,0.9123,2.59,83.78
7,6,6,34,100,0.6625,0.5401,0.9123,0.9123,2.57,86.35
7,6,6,35,100,0.6061,0.5401,0.9211,0.9211,2.57,88.93
7,6,6,36,100,0.5255,0.5255,0.9211,0.9211,2.57,91.49
7,6,6,37,100,0.5362,0.5255,0.9123,0.9211,2.60,94.09
7,6,6,38,100,0.5877,0.5255,0.9035,0.9211,2.56,96.65
7,6,6,39,100,0.5963,0.5255,0.9035,0.9211,2.57,99.23
7,6,6,40,100,0.5878,0.5255,0.9035,0.9211,2.59,101.81
7,6,6,41,100,0.6176,0.5255,0.9123,0.9211,2.60,104.41
7,6,6,42,100,0.6237,0.5255,0.9123,0.9211,2.63,107.04
7,6,6,43,100,0.5844,0.5255,0.9211,0.9211,2.56,109.60
7,6,6,44,100,0.5866,0.5255,0.9211,0.9211,2.67,112.27
7,6,6,45,100,0.5372,0.5255,0.9211,0.9211,2.74,115.01
7,6,6,46,100,0.5163,0.5163,0.9123,0.9211,2.59,117.59
7,6,6,47,100,0.5844,0.5163,0.8947,0.9211,2.56,120.16
7,6,6,48,100,0.6248,0.5163,0.8860,0.9211,2.58,122.74
7,6,6,49,100,0.6071,0.5163,0.8860,0.9211,2.66,125.41
7,6,6,50,100,0.5596,0.5163,0.8947,0.9211,2.58,127.98
7,6,6,51,100,0.5327,0.5163,0.9123,0.9211,2.57,130.55
7,6,6,52,100,0.6231,0.5163,0.9035,0.9211,2.59,133.13
7,6,6,53,100,0.5871,0.5163,0.9123,0.9211,2.62,135.75
7,6,6,54,100,0.6007,0.5163,0.9123,0.9211,2.59,138.34
7,6,6,55,100,0.6048,0.5163,0.9298,0.9298,2.57,140.91
7,6,6,56,100,0.6106,0.5163,0.9298,0.9298,2.59,143.50
7,6,6,57,100,0.5669,0.5163,0.9298,0.9298,2.64,146.14
7,6,6,58,100,0.6006,0.5163,0.9211,0.9298,2.56,148.71
7,6,6,59,100,0.5698,0.5163,0.9211,0.9298,2.60,151.30
7,6,6,60,100,0.5861,0.5163,0.9211,0.9298,2.59,153.89
7,6,6,61,100,0.5660,0.5163,0.9123,0.9298,2.64,156.53
7,6,6,62,100,0.5410,0.5163,0.8947,0.9298,2.59,159.12
7,6,6,63,100,0.6283,0.5163,0.9123,0.9298,2.59,161.71
7,6,6,64,100,0.5707,0.5163,0.9211,0.9298,2.59,164.30
7,6,6,65,100,0.4588,0.4588,0.9211,0.9298,2.62,166.92
7,6,6,66,100,0.6177,0.4588,0.9123,0.9298,2.58,169.50
7,6,6,67,100,0.4352,0.4352,0.9123,0.9298,2.60,172.10
7,6,6,68,100,0.4635,0.4352,0.9211,0.9298,2.62,174.71
7,6,6,69,100,0.5493,0.4352,0.9211,0.9298,2.65,177.36
7,6,6,70,100,0.5816,0.4352,0.9211,0.9298,2.68,180.04
7,6,6,71,100,0.4730,0.4352,0.9211,0.9298,2.59,182.62
7,6,6,72,100,0.4926,0.4352,0.9298,0.9298,2.61,185.23
7,6,6,73,100,0.4992,0.4352,0.9298,0.9298,2.65,187.88
7,6,6,74,100,0.4450,0.4352,0.9211,0.9298,2.60,190.48
7,6,6,75,100,0.5125,0.4352,0.9211,0.9298,2.59,193.08
7,6,6,76,100,0.5338,0.4352,0.9298,0.9298,2.60,195.68
7,6,6,77,100,0.4911,0.4352,0.9298,0.9298,2.63,198.31
7,6,6,78,100,0.5083,0.4352,0.9298,0.9298,2.59,200.90
7,6,6,79,100,0.5804,0.4352,0.9298,0.9298,2.60,203.50
7,6,6,80,100,0.4001,0.4001,0.9298,0.9298,2.62,206.11
7,6,6,81,100,0.4774,0.4001,0.9298,0.9298,2.63,208.75
7,6,6,82,100,0.4636,0.4001,0.9298,0.9298,2.58,211.33
7,6,6,83,100,0.4953,0.4001,0.9298,0.9298,2.59,213.92
7,6,6,84,100,0.3980,0.3980,0.9474,0.9474,2.62,216.53
7,6,6,85,100,0.4238,0.3980,0.9474,0.9474,2.62,219.15
7,6,6,86,100,0.4561,0.3980,0.9474,0.9474,2.58,221.74
7,6,6,87,100,0.4518,0.3980,0.9474,0.9474,2.59,224.33
7,6,6,88,100,0.4162,0.3980,0.9474,0.9474,2.61,226.94
7,6,6,89,100,0.5499,0.3980,0.9474,0.9474,2.66,229.60
7,6,6,90,100,0.5361,0.3980,0.9474,0.9474,2.60,232.20
7,6,6,91,100,0.3949,0.3949,0.9386,0.9474,2.60,234.80
7,6,6,92,100,0.4550,0.3949,0.9298,0.9474,2.65,237.45
7,6,6,93,100,0.4839,0.3949,0.9298,0.9474,2.61,240.05
7,6,6,94,100,0.4267,0.3949,0.9386,0.9474,2.59,242.65
7,6,6,95,100,0.5013,0.3949,0.9298,0.9474,2.59,245.24
7,6,6,96,100,0.5689,0.3949,0.9298,0.9474,2.60,247.84
7,6,6,97,100,0.4127,0.3949,0.9298,0.9474,2.63,250.47
7,6,6,98,100,0.4631,0.3949,0.9211,0.9474,2.59,253.05
7,6,6,99,100,0.4851,0.3949,0.9211,0.9474,2.61,255.67
7,6,6,100,100,0.4922,0.3949,0.9211,0.9474,2.59,258.26
=================================================================================
