Layers,Qubits,PCA Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy
6,6,6,64,100,0.7487,0.7263,0.8684,0.8947,1.10,68.90
6,6,6,65,100,0.7232,0.7232,0.8684,0.8947,1.10,70.00
6,6,6,66,100,0.7664,0.7232,0.8684,0.8947,1.04,71.04
6,6,6,67,100,0.7391,0.7232,0.8684,0.8947,1.08,72.11
6,6,6,68,100,0.7310,0.7232,0.8684,0.8947,1.09,73.20
6,6,6,69,100,0.8043,0.7232,0.8684,0.8947,1.08,74.28
6,6,6,70,100,0.7466,0.7232,0.8684,0.8947,1.08,75.37
6,6,6,71,100,0.8126,0.7232,0.8684,0.8947,1.09,76.46
6,6,6,72,100,0.7334,0.7232,0.8684,0.8947,1.09,77.55
6,6,6,73,100,0.7434,0.7232,0.8684,0.8947,1.09,78.63
6,6,6,74,100,0.7409,0.7232,0.8684,0.8947,1.09,79.72
6,6,6,75,100,0.8494,0.7232,0.8684,0.8947,1.08,80.80
6,6,6,76,100,0.7088,0.7088,0.8684,0.8947,1.09,81.89
6,6,6,77,100,0.8473,0.7088,0.8684,0.8947,1.08,82.97
6,6,6,78,100,0.8419,0.7088,0.8684,0.8947,1.09,84.06
6,6,6,79,100,0.8213,0.7088,0.8684,0.8947,1.08,85.14
6,6,6,80,100,0.7959,0.7088,0.8684,0.8947,1.08,86.22
6,6,6,81,100,0.7704,0.7088,0.8684,0.8947,1.10,87.32
6,6,6,82,100,0.7699,0.7088,0.8684,0.8947,1.09,88.41
6,6,6,83,100,0.8314,0.7088,0.8684,0.8947,1.09,89.50
6,6,6,84,100,0.7876,0.7088,0.8684,0.8947,1.09,90.58
6,6,6,85,100,0.7803,0.7088,0.8684,0.8947,1.08,91.66
6,6,6,86,100,0.7692,0.7088,0.8684,0.8947,1.09,92.75
6,6,6,87,100,0.8037,0.7088,0.8684,0.8947,1.08,93.83
6,6,6,88,100,0.7957,0.7088,0.8684,0.8947,1.09,94.92
6,6,6,89,100,0.7463,0.7088,0.8684,0.8947,1.08,96.01
6,6,6,90,100,0.8013,0.7088,0.8684,0.8947,1.10,97.11
6,6,6,91,100,0.7807,0.7088,0.8684,0.8947,1.09,98.19
6,6,6,92,100,0.8084,0.7088,0.8684,0.8947,1.10,99.29
6,6,6,93,100,0.7988,0.7088,0.8684,0.8947,1.09,100.38
6,6,6,94,100,0.8033,0.7088,0.8596,0.8947,1.09,101.47
6,6,6,95,100,0.7492,0.7088,0.8509,0.8947,1.09,102.56
6,6,6,96,100,0.8903,0.7088,0.8509,0.8947,1.09,103.65
6,6,6,97,100,0.7426,0.7088,0.8333,0.8947,1.13,104.78
6,6,6,98,100,0.7692,0.7088,0.8333,0.8947,1.10,105.88
6,6,6,99,100,0.8113,0.7088,0.8333,0.8947,1.11,106.99
6,6,6,100,100,0.7661,0.7088,0.8333,0.8947,1.09,108.08
=================================================================================
