Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Classical_DNN,covtype,5,3,65,200,0.3334,0.3334,0.8083,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,66,200,0.3298,0.3298,0.8083,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,67,200,0.3257,0.3257,0.8083,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,68,200,0.3212,0.3212,0.8000,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,69,200,0.3165,0.3165,0.7917,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,70,200,0.3116,0.3116,0.7833,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,71,200,0.3065,0.3065,0.7917,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,72,200,0.3012,0.3012,0.8000,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,73,200,0.2958,0.2958,0.8000,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,74,200,0.2903,0.2903,0.8000,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,75,200,0.2848,0.2848,0.8000,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,76,200,0.2794,0.2794,0.8000,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,77,200,0.2743,0.2743,0.8000,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,78,200,0.2691,0.2691,0.8083,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,79,200,0.2640,0.2640,0.8083,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,80,200,0.2591,0.2591,0.8000,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,81,200,0.2543,0.2543,0.8000,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,82,200,0.2498,0.2498,0.8083,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,83,200,0.2457,0.2457,0.8167,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,84,200,0.2417,0.2417,0.8167,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,85,200,0.2378,0.2378,0.8083,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,86,200,0.2341,0.2341,0.8083,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,87,200,0.2309,0.2309,0.8083,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,88,200,0.2278,0.2278,0.8167,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,89,200,0.2249,0.2249,0.8167,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,90,200,0.2221,0.2221,0.8167,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,91,200,0.2192,0.2192,0.8083,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,92,200,0.2163,0.2163,0.8083,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,93,200,0.2136,0.2136,0.8000,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,94,200,0.2112,0.2112,0.8000,0.8250,0.00,0.02
Classical_DNN,covtype,5,3,95,200,0.2089,0.2089,0.8083,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,96,200,0.2066,0.2066,0.8083,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,97,200,0.2045,0.2045,0.8083,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,98,200,0.2025,0.2025,0.8000,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,99,200,0.2002,0.2002,0.7917,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,100,200,0.1978,0.1978,0.7917,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,101,200,0.1957,0.1957,0.7917,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,102,200,0.1935,0.1935,0.7917,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,103,200,0.1912,0.1912,0.7833,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,104,200,0.1888,0.1888,0.7833,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,105,200,0.1862,0.1862,0.7750,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,106,200,0.1835,0.1835,0.7833,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,107,200,0.1809,0.1809,0.7917,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,108,200,0.1784,0.1784,0.7917,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,109,200,0.1759,0.1759,0.7917,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,110,200,0.1735,0.1735,0.7917,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,111,200,0.1714,0.1714,0.7917,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,112,200,0.1693,0.1693,0.7917,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,113,200,0.1672,0.1672,0.8000,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,114,200,0.1651,0.1651,0.8000,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,115,200,0.1632,0.1632,0.8000,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,116,200,0.1614,0.1614,0.8000,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,117,200,0.1596,0.1596,0.8000,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,118,200,0.1576,0.1576,0.7833,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,119,200,0.1554,0.1554,0.7750,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,120,200,0.1534,0.1534,0.7833,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,121,200,0.1514,0.1514,0.7833,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,122,200,0.1496,0.1496,0.7917,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,123,200,0.1479,0.1479,0.7833,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,124,200,0.1460,0.1460,0.7750,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,125,200,0.1442,0.1442,0.7750,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,126,200,0.1422,0.1422,0.7750,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,127,200,0.1399,0.1399,0.7750,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,128,200,0.1380,0.1380,0.7750,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,129,200,0.1364,0.1364,0.7750,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,130,200,0.1349,0.1349,0.7750,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,131,200,0.1332,0.1332,0.7833,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,132,200,0.1312,0.1312,0.7833,0.8250,0.00,0.03
Classical_DNN,covtype,5,3,133,200,0.1293,0.1293,0.7833,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,134,200,0.1275,0.1275,0.7833,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,135,200,0.1257,0.1257,0.7833,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,136,200,0.1240,0.1240,0.7833,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,137,200,0.1219,0.1219,0.7833,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,138,200,0.1201,0.1201,0.7667,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,139,200,0.1186,0.1186,0.7667,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,140,200,0.1169,0.1169,0.7750,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,141,200,0.1152,0.1152,0.7750,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,142,200,0.1136,0.1136,0.7750,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,143,200,0.1122,0.1122,0.7750,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,144,200,0.1109,0.1109,0.7750,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,145,200,0.1094,0.1094,0.7750,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,146,200,0.1079,0.1079,0.7750,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,147,200,0.1065,0.1065,0.7750,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,148,200,0.1052,0.1052,0.7750,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,149,200,0.1037,0.1037,0.7750,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,150,200,0.1024,0.1024,0.7750,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,151,200,0.1010,0.1010,0.7750,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,152,200,0.0997,0.0997,0.7750,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,153,200,0.0985,0.0985,0.7750,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,154,200,0.0973,0.0973,0.7750,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,155,200,0.0960,0.0960,0.7833,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,156,200,0.0947,0.0947,0.7750,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,157,200,0.0934,0.0934,0.7750,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,158,200,0.0924,0.0924,0.7750,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,159,200,0.0913,0.0913,0.7917,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,160,200,0.0902,0.0902,0.7833,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,161,200,0.0891,0.0891,0.7833,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,162,200,0.0881,0.0881,0.7917,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,163,200,0.0872,0.0872,0.8000,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,164,200,0.0862,0.0862,0.7917,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,165,200,0.0854,0.0854,0.7833,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,166,200,0.0845,0.0845,0.8000,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,167,200,0.0835,0.0835,0.7917,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,168,200,0.0827,0.0827,0.8000,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,169,200,0.0818,0.0818,0.8000,0.8250,0.00,0.04
Classical_DNN,covtype,5,3,170,200,0.0809,0.0809,0.8000,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,171,200,0.0799,0.0799,0.7917,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,172,200,0.0793,0.0793,0.7917,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,173,200,0.0783,0.0783,0.7917,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,174,200,0.0775,0.0775,0.7917,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,175,200,0.0767,0.0767,0.8000,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,176,200,0.0758,0.0758,0.7917,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,177,200,0.0753,0.0753,0.7917,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,178,200,0.0745,0.0745,0.7917,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,179,200,0.0737,0.0737,0.7917,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,180,200,0.0730,0.0730,0.7917,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,181,200,0.0723,0.0723,0.7917,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,182,200,0.0718,0.0718,0.7917,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,183,200,0.0710,0.0710,0.8000,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,184,200,0.0701,0.0701,0.7917,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,185,200,0.0694,0.0694,0.7917,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,186,200,0.0688,0.0688,0.7917,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,187,200,0.0683,0.0683,0.8000,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,188,200,0.0676,0.0676,0.7917,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,189,200,0.0667,0.0667,0.7917,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,190,200,0.0661,0.0661,0.8000,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,191,200,0.0653,0.0653,0.7917,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,192,200,0.0646,0.0646,0.8000,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,193,200,0.0640,0.0640,0.8000,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,194,200,0.0632,0.0632,0.8000,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,195,200,0.0625,0.0625,0.8000,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,196,200,0.0620,0.0620,0.8000,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,197,200,0.0613,0.0613,0.8000,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,198,200,0.0606,0.0606,0.8000,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,199,200,0.0600,0.0600,0.8000,0.8250,0.00,0.05
Classical_DNN,covtype,5,3,200,200,0.0591,0.0591,0.8000,0.8250,0.00,0.05
=================================================================================
Classical_DNN,covtype,5,3,1,200,0.6849,0.6849,0.7000,0.7000,0.00,0.00
Classical_DNN,covtype,5,3,2,200,0.6688,0.6688,0.7000,0.7000,0.00,0.00
Classical_DNN,covtype,5,3,3,200,0.6566,0.6566,0.7000,0.7000,0.00,0.00
Classical_DNN,covtype,5,3,4,200,0.6467,0.6467,0.7000,0.7000,0.00,0.00
Classical_DNN,covtype,5,3,5,200,0.6381,0.6381,0.7000,0.7000,0.00,0.00
Classical_DNN,covtype,5,3,6,200,0.6306,0.6306,0.7000,0.7000,0.00,0.00
Classical_DNN,covtype,5,3,7,200,0.6248,0.6248,0.7000,0.7000,0.00,0.00
Classical_DNN,covtype,5,3,8,200,0.6201,0.6201,0.7000,0.7000,0.00,0.00
Classical_DNN,covtype,5,3,9,200,0.6155,0.6155,0.7000,0.7000,0.00,0.00
Classical_DNN,covtype,5,3,10,200,0.6103,0.6103,0.7000,0.7000,0.00,0.00
Classical_DNN,covtype,5,3,11,200,0.6046,0.6046,0.7000,0.7000,0.00,0.00
Classical_DNN,covtype,5,3,12,200,0.5982,0.5982,0.7000,0.7000,0.00,0.00
Classical_DNN,covtype,5,3,13,200,0.5910,0.5910,0.7000,0.7000,0.00,0.00
Classical_DNN,covtype,5,3,14,200,0.5827,0.5827,0.7083,0.7083,0.00,0.00
Classical_DNN,covtype,5,3,15,200,0.5735,0.5735,0.7083,0.7083,0.00,0.00
Classical_DNN,covtype,5,3,16,200,0.5632,0.5632,0.7417,0.7417,0.00,0.00
Classical_DNN,covtype,5,3,17,200,0.5521,0.5521,0.7500,0.7500,0.00,0.00
Classical_DNN,covtype,5,3,18,200,0.5402,0.5402,0.7500,0.7500,0.00,0.00
Classical_DNN,covtype,5,3,19,200,0.5276,0.5276,0.7083,0.7500,0.00,0.01
Classical_DNN,covtype,5,3,20,200,0.5149,0.5149,0.7417,0.7500,0.00,0.01
Classical_DNN,covtype,5,3,21,200,0.5021,0.5021,0.7500,0.7500,0.00,0.01
Classical_DNN,covtype,5,3,22,200,0.4893,0.4893,0.7500,0.7500,0.00,0.01
Classical_DNN,covtype,5,3,23,200,0.4767,0.4767,0.7500,0.7500,0.00,0.01
Classical_DNN,covtype,5,3,24,200,0.4643,0.4643,0.7500,0.7500,0.00,0.01
Classical_DNN,covtype,5,3,25,200,0.4521,0.4521,0.7500,0.7500,0.00,0.01
Classical_DNN,covtype,5,3,26,200,0.4400,0.4400,0.7667,0.7667,0.00,0.01
Classical_DNN,covtype,5,3,27,200,0.4278,0.4278,0.7750,0.7750,0.00,0.01
Classical_DNN,covtype,5,3,28,200,0.4156,0.4156,0.7583,0.7750,0.00,0.01
Classical_DNN,covtype,5,3,29,200,0.4041,0.4041,0.8000,0.8000,0.00,0.01
Classical_DNN,covtype,5,3,30,200,0.3943,0.3943,0.8000,0.8000,0.00,0.01
Classical_DNN,covtype,5,3,31,200,0.3858,0.3858,0.8083,0.8083,0.00,0.01
Classical_DNN,covtype,5,3,32,200,0.3785,0.3785,0.8083,0.8083,0.00,0.01
Classical_DNN,covtype,5,3,33,200,0.3721,0.3721,0.8083,0.8083,0.00,0.01
Classical_DNN,covtype,5,3,34,200,0.3664,0.3664,0.8167,0.8167,0.00,0.01
Classical_DNN,covtype,5,3,35,200,0.3616,0.3616,0.8167,0.8167,0.00,0.01
Classical_DNN,covtype,5,3,36,200,0.3579,0.3579,0.8167,0.8167,0.00,0.01
Classical_DNN,covtype,5,3,37,200,0.3548,0.3548,0.8167,0.8167,0.00,0.01
Classical_DNN,covtype,5,3,38,200,0.3514,0.3514,0.8167,0.8167,0.00,0.01
Classical_DNN,covtype,5,3,39,200,0.3478,0.3478,0.8333,0.8333,0.00,0.01
Classical_DNN,covtype,5,3,40,200,0.3445,0.3445,0.8417,0.8417,0.00,0.01
Classical_DNN,covtype,5,3,41,200,0.3416,0.3416,0.8417,0.8417,0.00,0.01
Classical_DNN,covtype,5,3,42,200,0.3390,0.3390,0.8417,0.8417,0.00,0.01
Classical_DNN,covtype,5,3,43,200,0.3366,0.3366,0.8417,0.8417,0.00,0.01
Classical_DNN,covtype,5,3,44,200,0.3344,0.3344,0.8417,0.8417,0.00,0.01
Classical_DNN,covtype,5,3,45,200,0.3323,0.3323,0.8333,0.8417,0.00,0.01
Classical_DNN,covtype,5,3,46,200,0.3297,0.3297,0.8333,0.8417,0.00,0.01
Classical_DNN,covtype,5,3,47,200,0.3265,0.3265,0.8417,0.8417,0.00,0.01
Classical_DNN,covtype,5,3,48,200,0.3230,0.3230,0.8417,0.8417,0.00,0.01
Classical_DNN,covtype,5,3,49,200,0.3195,0.3195,0.8417,0.8417,0.00,0.01
Classical_DNN,covtype,5,3,50,200,0.3161,0.3161,0.8417,0.8417,0.00,0.01
Classical_DNN,covtype,5,3,51,200,0.3130,0.3130,0.8417,0.8417,0.00,0.01
Classical_DNN,covtype,5,3,52,200,0.3107,0.3107,0.8500,0.8500,0.00,0.01
Classical_DNN,covtype,5,3,53,200,0.3087,0.3087,0.8500,0.8500,0.00,0.01
Classical_DNN,covtype,5,3,54,200,0.3068,0.3068,0.8417,0.8500,0.00,0.01
Classical_DNN,covtype,5,3,55,200,0.3048,0.3048,0.8417,0.8500,0.00,0.01
Classical_DNN,covtype,5,3,56,200,0.3027,0.3027,0.8417,0.8500,0.00,0.01
Classical_DNN,covtype,5,3,57,200,0.3004,0.3004,0.8417,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,58,200,0.2981,0.2981,0.8500,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,59,200,0.2956,0.2956,0.8500,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,60,200,0.2927,0.2927,0.8500,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,61,200,0.2897,0.2897,0.8500,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,62,200,0.2867,0.2867,0.8500,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,63,200,0.2837,0.2837,0.8500,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,64,200,0.2807,0.2807,0.8417,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,65,200,0.2780,0.2780,0.8417,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,66,200,0.2753,0.2753,0.8417,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,67,200,0.2728,0.2728,0.8417,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,68,200,0.2704,0.2704,0.8417,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,69,200,0.2680,0.2680,0.8417,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,70,200,0.2659,0.2659,0.8500,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,71,200,0.2638,0.2638,0.8500,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,72,200,0.2618,0.2618,0.8500,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,73,200,0.2597,0.2597,0.8500,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,74,200,0.2576,0.2576,0.8500,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,75,200,0.2554,0.2554,0.8500,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,76,200,0.2535,0.2535,0.8500,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,77,200,0.2514,0.2514,0.8500,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,78,200,0.2494,0.2494,0.8500,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,79,200,0.2473,0.2473,0.8500,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,80,200,0.2451,0.2451,0.8500,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,81,200,0.2428,0.2428,0.8417,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,82,200,0.2409,0.2409,0.8417,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,83,200,0.2390,0.2390,0.8417,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,84,200,0.2371,0.2371,0.8417,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,85,200,0.2354,0.2354,0.8417,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,86,200,0.2339,0.2339,0.8333,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,87,200,0.2322,0.2322,0.8333,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,88,200,0.2305,0.2305,0.8333,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,89,200,0.2288,0.2288,0.8333,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,90,200,0.2272,0.2272,0.8333,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,91,200,0.2256,0.2256,0.8333,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,92,200,0.2241,0.2241,0.8333,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,93,200,0.2223,0.2223,0.8333,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,94,200,0.2205,0.2205,0.8250,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,95,200,0.2188,0.2188,0.8250,0.8500,0.00,0.02
Classical_DNN,covtype,5,3,96,200,0.2172,0.2172,0.8250,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,97,200,0.2158,0.2158,0.8250,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,98,200,0.2143,0.2143,0.8167,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,99,200,0.2129,0.2129,0.8167,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,100,200,0.2114,0.2114,0.8167,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,101,200,0.2099,0.2099,0.8083,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,102,200,0.2084,0.2084,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,103,200,0.2070,0.2070,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,104,200,0.2054,0.2054,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,105,200,0.2043,0.2043,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,106,200,0.2029,0.2029,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,107,200,0.2016,0.2016,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,108,200,0.2003,0.2003,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,109,200,0.1989,0.1989,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,110,200,0.1978,0.1978,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,111,200,0.1966,0.1966,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,112,200,0.1956,0.1956,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,113,200,0.1945,0.1945,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,114,200,0.1934,0.1934,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,115,200,0.1924,0.1924,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,116,200,0.1914,0.1914,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,117,200,0.1905,0.1905,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,118,200,0.1897,0.1897,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,119,200,0.1886,0.1886,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,120,200,0.1877,0.1877,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,121,200,0.1869,0.1869,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,122,200,0.1862,0.1862,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,123,200,0.1854,0.1854,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,124,200,0.1846,0.1846,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,125,200,0.1839,0.1839,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,126,200,0.1830,0.1830,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,127,200,0.1821,0.1821,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,128,200,0.1813,0.1813,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,129,200,0.1806,0.1806,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,130,200,0.1798,0.1798,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,131,200,0.1792,0.1792,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,132,200,0.1787,0.1787,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,133,200,0.1780,0.1780,0.8000,0.8500,0.00,0.03
Classical_DNN,covtype,5,3,134,200,0.1770,0.1770,0.8000,0.8500,0.00,0.04
Classical_DNN,covtype,5,3,135,200,0.1763,0.1763,0.8000,0.8500,0.00,0.04
Classical_DNN,covtype,5,3,136,200,0.1757,0.1757,0.8000,0.8500,0.00,0.04
Classical_DNN,covtype,5,3,137,200,0.1753,0.1753,0.7917,0.8500,0.00,0.04
Classical_DNN,covtype,5,3,138,200,0.1747,0.1747,0.8000,0.8500,0.00,0.04
Classical_DNN,covtype,5,3,139,200,0.1741,0.1741,0.7917,0.8500,0.00,0.04
Classical_DNN,covtype,5,3,140,200,0.1732,0.1732,0.7917,0.8500,0.00,0.04
Classical_DNN,covtype,5,3,141,200,0.1726,0.1726,0.7917,0.8500,0.00,0.04
Classical_DNN,covtype,5,3,142,200,0.1720,0.1720,0.7917,0.8500,0.00,0.04
Classical_DNN,covtype,5,3,143,200,0.1713,0.1713,0.7917,0.8500,0.00,0.04
Classical_DNN,covtype,5,3,144,200,0.1705,0.1705,0.7917,0.8500,0.00,0.04
Classical_DNN,covtype,5,3,145,200,0.1699,0.1699,0.7917,0.8500,0.00,0.04
Classical_DNN,covtype,5,3,146,200,0.1693,0.1693,0.7833,0.8500,0.00,0.04
Classical_DNN,covtype,5,3,147,200,0.1685,0.1685,0.7833,0.8500,0.00,0.04
Classical_DNN,covtype,5,3,148,200,0.1677,0.1677,0.7833,0.8500,0.00,0.04
Classical_DNN,covtype,5,3,149,200,0.1670,0.1670,0.7833,0.8500,0.00,0.04
Classical_DNN,covtype,5,3,150,200,0.1664,0.1664,0.7833,0.8500,0.00,0.04
Classical_DNN,covtype,5,3,151,200,0.1658,0.1658,0.7833,0.8500,0.00,0.04
Classical_DNN,covtype,5,3,152,200,0.1651,0.1651,0.7833,0.8500,0.00,0.04
Classical_DNN,covtype,5,3,153,200,0.1644,0.1644,0.7833,0.8500,0.00,0.04
Classical_DNN,covtype,5,3,154,200,0.1638,0.1638,0.7833,0.8500,0.00,0.04
