Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Classical_DNN,digits,6,3,25,200,0.2533,0.2533,0.9722,0.9722,0.00,0.01
Classical_DNN,digits,6,3,26,200,0.2454,0.2454,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,27,200,0.2382,0.2382,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,28,200,0.2315,0.2315,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,29,200,0.2255,0.2255,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,30,200,0.2199,0.2199,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,31,200,0.2146,0.2146,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,32,200,0.2095,0.2095,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,33,200,0.2047,0.2047,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,34,200,0.2001,0.2001,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,35,200,0.1957,0.1957,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,36,200,0.1915,0.1915,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,37,200,0.1875,0.1875,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,38,200,0.1836,0.1836,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,39,200,0.1799,0.1799,0.9861,1.0000,0.00,0.01
Classical_DNN,digits,6,3,40,200,0.1763,0.1763,0.9861,1.0000,0.00,0.01
Classical_DNN,digits,6,3,41,200,0.1728,0.1728,0.9861,1.0000,0.00,0.01
Classical_DNN,digits,6,3,42,200,0.1695,0.1695,0.9861,1.0000,0.00,0.01
Classical_DNN,digits,6,3,43,200,0.1662,0.1662,0.9861,1.0000,0.00,0.01
Classical_DNN,digits,6,3,44,200,0.1630,0.1630,0.9861,1.0000,0.00,0.01
Classical_DNN,digits,6,3,45,200,0.1599,0.1599,0.9861,1.0000,0.00,0.01
Classical_DNN,digits,6,3,46,200,0.1569,0.1569,0.9861,1.0000,0.00,0.01
Classical_DNN,digits,6,3,47,200,0.1540,0.1540,0.9861,1.0000,0.00,0.01
Classical_DNN,digits,6,3,48,200,0.1511,0.1511,0.9861,1.0000,0.00,0.01
Classical_DNN,digits,6,3,49,200,0.1484,0.1484,0.9861,1.0000,0.00,0.01
Classical_DNN,digits,6,3,50,200,0.1457,0.1457,0.9861,1.0000,0.00,0.01
Classical_DNN,digits,6,3,51,200,0.1430,0.1430,0.9861,1.0000,0.00,0.01
Classical_DNN,digits,6,3,52,200,0.1405,0.1405,0.9861,1.0000,0.00,0.01
Classical_DNN,digits,6,3,53,200,0.1380,0.1380,0.9861,1.0000,0.00,0.02
