Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Basic_VQC,digits,6,4,71,200,0.6718,0.6718,0.6667,0.7778,0.02,1.68
Basic_VQC,digits,6,4,72,200,0.6718,0.6718,0.6667,0.7778,0.02,1.70
Basic_VQC,digits,6,4,73,200,0.6718,0.6718,0.6667,0.7778,0.03,1.73
Basic_VQC,digits,6,4,74,200,0.6718,0.6718,0.6667,0.7778,0.02,1.75
Basic_VQC,digits,6,4,75,200,0.6718,0.6718,0.6667,0.7778,0.02,1.78
Basic_VQC,digits,6,4,76,200,0.6718,0.6718,0.6667,0.7778,0.02,1.80
Basic_VQC,digits,6,4,77,200,0.6718,0.6718,0.6667,0.7778,0.02,1.82
Basic_VQC,digits,6,4,78,200,0.6718,0.6718,0.6667,0.7778,0.02,1.85
Basic_VQC,digits,6,4,79,200,0.6717,0.6717,0.6667,0.7778,0.02,1.87
Basic_VQC,digits,6,4,80,200,0.6717,0.6717,0.6667,0.7778,0.02,1.89
Basic_VQC,digits,6,4,81,200,0.6717,0.6717,0.6667,0.7778,0.02,1.92
Basic_VQC,digits,6,4,82,200,0.6717,0.6717,0.6667,0.7778,0.03,1.94
Basic_VQC,digits,6,4,83,200,0.6717,0.6717,0.6667,0.7778,0.03,1.97
Basic_VQC,digits,6,4,84,200,0.6717,0.6717,0.6528,0.7778,0.03,2.00
Basic_VQC,digits,6,4,85,200,0.6717,0.6717,0.6528,0.7778,0.03,2.02
Basic_VQC,digits,6,4,86,200,0.6717,0.6717,0.6528,0.7778,0.03,2.05
Basic_VQC,digits,6,4,87,200,0.6717,0.6717,0.6528,0.7778,0.03,2.08
Basic_VQC,digits,6,4,88,200,0.6717,0.6717,0.6528,0.7778,0.02,2.10
Basic_VQC,digits,6,4,89,200,0.6717,0.6717,0.6528,0.7778,0.02,2.13
Basic_VQC,digits,6,4,90,200,0.6717,0.6717,0.6528,0.7778,0.02,2.15
Basic_VQC,digits,6,4,91,200,0.6717,0.6717,0.6528,0.7778,0.02,2.17
Basic_VQC,digits,6,4,92,200,0.6716,0.6716,0.6528,0.7778,0.02,2.20
Basic_VQC,digits,6,4,93,200,0.6716,0.6716,0.6528,0.7778,0.02,2.22
Basic_VQC,digits,6,4,94,200,0.6716,0.6716,0.6528,0.7778,0.02,2.25
Basic_VQC,digits,6,4,95,200,0.6716,0.6716,0.6389,0.7778,0.02,2.27
Basic_VQC,digits,6,4,96,200,0.6716,0.6716,0.6389,0.7778,0.03,2.29
Basic_VQC,digits,6,4,97,200,0.6716,0.6716,0.6389,0.7778,0.03,2.32
Basic_VQC,digits,6,4,98,200,0.6716,0.6716,0.6389,0.7778,0.02,2.35
Basic_VQC,digits,6,4,99,200,0.6716,0.6716,0.6389,0.7778,0.02,2.37
Basic_VQC,digits,6,4,100,200,0.6716,0.6716,0.6389,0.7778,0.02,2.40
Basic_VQC,digits,6,4,101,200,0.6716,0.6716,0.6389,0.7778,0.02,2.42
Basic_VQC,digits,6,4,102,200,0.6716,0.6716,0.6389,0.7778,0.02,2.44
Basic_VQC,digits,6,4,103,200,0.6716,0.6716,0.6389,0.7778,0.02,2.47
Basic_VQC,digits,6,4,104,200,0.6715,0.6715,0.6389,0.7778,0.02,2.49
Basic_VQC,digits,6,4,105,200,0.6715,0.6715,0.6667,0.7778,0.02,2.51
Basic_VQC,digits,6,4,106,200,0.6715,0.6715,0.6667,0.7778,0.02,2.54
Basic_VQC,digits,6,4,107,200,0.6715,0.6715,0.6667,0.7778,0.02,2.56
Basic_VQC,digits,6,4,108,200,0.6715,0.6715,0.6667,0.7778,0.02,2.59
Basic_VQC,digits,6,4,109,200,0.6715,0.6715,0.6667,0.7778,0.02,2.61
Basic_VQC,digits,6,4,110,200,0.6715,0.6715,0.6667,0.7778,0.02,2.63
Basic_VQC,digits,6,4,111,200,0.6715,0.6715,0.6667,0.7778,0.02,2.66
Basic_VQC,digits,6,4,112,200,0.6715,0.6715,0.6667,0.7778,0.02,2.68
Basic_VQC,digits,6,4,113,200,0.6714,0.6714,0.6667,0.7778,0.02,2.70
Basic_VQC,digits,6,4,114,200,0.6714,0.6714,0.6667,0.7778,0.02,2.73
Basic_VQC,digits,6,4,115,200,0.6714,0.6714,0.6667,0.7778,0.02,2.75
Basic_VQC,digits,6,4,116,200,0.6714,0.6714,0.6667,0.7778,0.02,2.77
Basic_VQC,digits,6,4,117,200,0.6714,0.6714,0.6667,0.7778,0.02,2.80
Basic_VQC,digits,6,4,118,200,0.6714,0.6714,0.6667,0.7778,0.02,2.82
Basic_VQC,digits,6,4,119,200,0.6713,0.6713,0.6667,0.7778,0.02,2.84
Basic_VQC,digits,6,4,120,200,0.6713,0.6713,0.6667,0.7778,0.02,2.87
Basic_VQC,digits,6,4,121,200,0.6713,0.6713,0.6806,0.7778,0.02,2.89
Basic_VQC,digits,6,4,122,200,0.6713,0.6713,0.6806,0.7778,0.02,2.91
Basic_VQC,digits,6,4,123,200,0.6712,0.6712,0.6806,0.7778,0.02,2.94
Basic_VQC,digits,6,4,124,200,0.6712,0.6712,0.6944,0.7778,0.02,2.96
Basic_VQC,digits,6,4,125,200,0.6712,0.6712,0.6806,0.7778,0.02,2.98
Basic_VQC,digits,6,4,126,200,0.6711,0.6711,0.6944,0.7778,0.02,3.01
Basic_VQC,digits,6,4,127,200,0.6711,0.6711,0.6944,0.7778,0.02,3.03
Basic_VQC,digits,6,4,128,200,0.6711,0.6711,0.6944,0.7778,0.02,3.05
Basic_VQC,digits,6,4,129,200,0.6710,0.6710,0.7083,0.7778,0.02,3.08
Basic_VQC,digits,6,4,130,200,0.6710,0.6710,0.7083,0.7778,0.02,3.10
Basic_VQC,digits,6,4,131,200,0.6709,0.6709,0.7083,0.7778,0.02,3.13
Basic_VQC,digits,6,4,132,200,0.6709,0.6709,0.7083,0.7778,0.02,3.15
Basic_VQC,digits,6,4,133,200,0.6708,0.6708,0.7083,0.7778,0.02,3.17
Basic_VQC,digits,6,4,134,200,0.6707,0.6707,0.7083,0.7778,0.02,3.20
Basic_VQC,digits,6,4,135,200,0.6706,0.6706,0.7222,0.7778,0.02,3.22
Basic_VQC,digits,6,4,136,200,0.6706,0.6706,0.7361,0.7778,0.02,3.24
Basic_VQC,digits,6,4,137,200,0.6705,0.6705,0.7361,0.7778,0.02,3.27
Basic_VQC,digits,6,4,138,200,0.6704,0.6704,0.7500,0.7778,0.02,3.29
Basic_VQC,digits,6,4,139,200,0.6703,0.6703,0.7500,0.7778,0.03,3.32
Basic_VQC,digits,6,4,140,200,0.6702,0.6702,0.7500,0.7778,0.03,3.34
Basic_VQC,digits,6,4,141,200,0.6701,0.6701,0.7778,0.7778,0.03,3.37
Basic_VQC,digits,6,4,142,200,0.6700,0.6700,0.7917,0.7917,0.03,3.40
Basic_VQC,digits,6,4,143,200,0.6699,0.6699,0.8056,0.8056,0.03,3.42
Basic_VQC,digits,6,4,144,200,0.6698,0.6698,0.8056,0.8056,0.03,3.45
Basic_VQC,digits,6,4,145,200,0.6698,0.6698,0.8194,0.8194,0.03,3.48
Basic_VQC,digits,6,4,146,200,0.6697,0.6697,0.8194,0.8194,0.02,3.50
Basic_VQC,digits,6,4,147,200,0.6696,0.6696,0.8194,0.8194,0.03,3.53
Basic_VQC,digits,6,4,148,200,0.6695,0.6695,0.8194,0.8194,0.03,3.55
Basic_VQC,digits,6,4,149,200,0.6695,0.6695,0.8194,0.8194,0.03,3.58
Basic_VQC,digits,6,4,150,200,0.6694,0.6694,0.8194,0.8194,0.03,3.60
Basic_VQC,digits,6,4,151,200,0.6694,0.6694,0.8194,0.8194,0.03,3.63
Basic_VQC,digits,6,4,152,200,0.6693,0.6693,0.8194,0.8194,0.02,3.65
Basic_VQC,digits,6,4,153,200,0.6693,0.6693,0.8194,0.8194,0.03,3.68
Basic_VQC,digits,6,4,154,200,0.6693,0.6693,0.8194,0.8194,0.02,3.70
Basic_VQC,digits,6,4,155,200,0.6692,0.6692,0.8194,0.8194,0.03,3.73
Basic_VQC,digits,6,4,156,200,0.6692,0.6692,0.8194,0.8194,0.03,3.75
Basic_VQC,digits,6,4,157,200,0.6692,0.6692,0.8194,0.8194,0.03,3.78
Basic_VQC,digits,6,4,158,200,0.6692,0.6692,0.8194,0.8194,0.03,3.80
Basic_VQC,digits,6,4,159,200,0.6691,0.6691,0.8194,0.8194,0.03,3.83
Basic_VQC,digits,6,4,160,200,0.6691,0.6691,0.8194,0.8194,0.02,3.86
Basic_VQC,digits,6,4,161,200,0.6691,0.6691,0.8194,0.8194,0.03,3.88
Basic_VQC,digits,6,4,162,200,0.6691,0.6691,0.8194,0.8194,0.03,3.91
Basic_VQC,digits,6,4,163,200,0.6691,0.6691,0.8056,0.8194,0.03,3.93
Basic_VQC,digits,6,4,164,200,0.6691,0.6691,0.8056,0.8194,0.03,3.96
Basic_VQC,digits,6,4,165,200,0.6691,0.6691,0.8194,0.8194,0.03,3.98
Basic_VQC,digits,6,4,166,200,0.6690,0.6690,0.8194,0.8194,0.03,4.01
Basic_VQC,digits,6,4,167,200,0.6690,0.6690,0.8194,0.8194,0.03,4.03
Basic_VQC,digits,6,4,168,200,0.6690,0.6690,0.8194,0.8194,0.03,4.06
Basic_VQC,digits,6,4,169,200,0.6690,0.6690,0.8194,0.8194,0.03,4.09
Basic_VQC,digits,6,4,170,200,0.6690,0.6690,0.8333,0.8333,0.03,4.11
Basic_VQC,digits,6,4,171,200,0.6690,0.6690,0.8333,0.8333,0.03,4.14
Basic_VQC,digits,6,4,172,200,0.6690,0.6690,0.8333,0.8333,0.03,4.16
Basic_VQC,digits,6,4,173,200,0.6690,0.6690,0.8333,0.8333,0.02,4.19
Basic_VQC,digits,6,4,174,200,0.6690,0.6690,0.8472,0.8472,0.02,4.21
Basic_VQC,digits,6,4,175,200,0.6690,0.6690,0.8333,0.8472,0.02,4.24
Basic_VQC,digits,6,4,176,200,0.6690,0.6690,0.8333,0.8472,0.02,4.26
Basic_VQC,digits,6,4,177,200,0.6690,0.6690,0.8333,0.8472,0.02,4.28
Basic_VQC,digits,6,4,178,200,0.6690,0.6690,0.8333,0.8472,0.02,4.31
Basic_VQC,digits,6,4,179,200,0.6690,0.6690,0.8333,0.8472,0.02,4.33
Basic_VQC,digits,6,4,180,200,0.6690,0.6690,0.8333,0.8472,0.02,4.35
Basic_VQC,digits,6,4,181,200,0.6690,0.6690,0.8333,0.8472,0.02,4.38
Basic_VQC,digits,6,4,182,200,0.6690,0.6690,0.8333,0.8472,0.02,4.40
Basic_VQC,digits,6,4,183,200,0.6690,0.6690,0.8333,0.8472,0.02,4.43
Basic_VQC,digits,6,4,184,200,0.6690,0.6690,0.8333,0.8472,0.02,4.45
Basic_VQC,digits,6,4,185,200,0.6690,0.6690,0.8333,0.8472,0.02,4.47
Basic_VQC,digits,6,4,186,200,0.6690,0.6690,0.8333,0.8472,0.02,4.50
Basic_VQC,digits,6,4,187,200,0.6690,0.6690,0.8333,0.8472,0.02,4.52
Basic_VQC,digits,6,4,188,200,0.6690,0.6690,0.8333,0.8472,0.02,4.54
Basic_VQC,digits,6,4,189,200,0.6689,0.6689,0.8333,0.8472,0.02,4.57
Basic_VQC,digits,6,4,190,200,0.6689,0.6689,0.8333,0.8472,0.02,4.59
Basic_VQC,digits,6,4,191,200,0.6689,0.6689,0.8333,0.8472,0.02,4.61
Basic_VQC,digits,6,4,192,200,0.6689,0.6689,0.8333,0.8472,0.02,4.64
Basic_VQC,digits,6,4,193,200,0.6689,0.6689,0.8333,0.8472,0.02,4.66
Basic_VQC,digits,6,4,194,200,0.6689,0.6689,0.8333,0.8472,0.02,4.68
Basic_VQC,digits,6,4,195,200,0.6689,0.6689,0.8333,0.8472,0.02,4.71
Basic_VQC,digits,6,4,196,200,0.6689,0.6689,0.8333,0.8472,0.02,4.73
Basic_VQC,digits,6,4,197,200,0.6689,0.6689,0.8333,0.8472,0.02,4.75
Basic_VQC,digits,6,4,198,200,0.6689,0.6689,0.8333,0.8472,0.02,4.78
Basic_VQC,digits,6,4,199,200,0.6689,0.6689,0.8333,0.8472,0.02,4.80
Basic_VQC,digits,6,4,200,200,0.6689,0.6689,0.8333,0.8472,0.02,4.82
=================================================================================
Basic_VQC,digits,6,4,1,200,0.6940,0.6940,0.4444,0.4444,0.02,0.02
Basic_VQC,digits,6,4,2,200,0.6932,0.6932,0.4583,0.4583,0.02,0.05
Basic_VQC,digits,6,4,3,200,0.6925,0.6925,0.4722,0.4722,0.02,0.07
Basic_VQC,digits,6,4,4,200,0.6918,0.6918,0.5000,0.5000,0.02,0.09
Basic_VQC,digits,6,4,5,200,0.6911,0.6911,0.5278,0.5278,0.02,0.12
Basic_VQC,digits,6,4,6,200,0.6905,0.6905,0.5000,0.5278,0.02,0.14
Basic_VQC,digits,6,4,7,200,0.6899,0.6899,0.4861,0.5278,0.03,0.17
Basic_VQC,digits,6,4,8,200,0.6893,0.6893,0.4861,0.5278,0.03,0.19
Basic_VQC,digits,6,4,9,200,0.6888,0.6888,0.4861,0.5278,0.02,0.22
Basic_VQC,digits,6,4,10,200,0.6883,0.6883,0.5000,0.5278,0.02,0.24
Basic_VQC,digits,6,4,11,200,0.6879,0.6879,0.5139,0.5278,0.02,0.27
Basic_VQC,digits,6,4,12,200,0.6876,0.6876,0.5139,0.5278,0.02,0.29
Basic_VQC,digits,6,4,13,200,0.6873,0.6873,0.5278,0.5278,0.02,0.31
Basic_VQC,digits,6,4,14,200,0.6871,0.6871,0.5417,0.5417,0.02,0.34
Basic_VQC,digits,6,4,15,200,0.6869,0.6869,0.5417,0.5417,0.02,0.36
Basic_VQC,digits,6,4,16,200,0.6868,0.6868,0.5417,0.5417,0.02,0.39
Basic_VQC,digits,6,4,17,200,0.6866,0.6866,0.5417,0.5417,0.02,0.41
Basic_VQC,digits,6,4,18,200,0.6864,0.6864,0.5556,0.5556,0.02,0.43
Basic_VQC,digits,6,4,19,200,0.6861,0.6861,0.5417,0.5556,0.02,0.46
Basic_VQC,digits,6,4,20,200,0.6859,0.6859,0.5417,0.5556,0.02,0.48
Basic_VQC,digits,6,4,21,200,0.6856,0.6856,0.5417,0.5556,0.02,0.50
Basic_VQC,digits,6,4,22,200,0.6853,0.6853,0.5278,0.5556,0.02,0.53
Basic_VQC,digits,6,4,23,200,0.6850,0.6850,0.5278,0.5556,0.02,0.55
Basic_VQC,digits,6,4,24,200,0.6847,0.6847,0.5278,0.5556,0.02,0.57
Basic_VQC,digits,6,4,25,200,0.6843,0.6843,0.5278,0.5556,0.02,0.60
Basic_VQC,digits,6,4,26,200,0.6839,0.6839,0.5000,0.5556,0.02,0.62
Basic_VQC,digits,6,4,27,200,0.6835,0.6835,0.4722,0.5556,0.02,0.64
Basic_VQC,digits,6,4,28,200,0.6830,0.6830,0.4583,0.5556,0.02,0.67
Basic_VQC,digits,6,4,29,200,0.6825,0.6825,0.4583,0.5556,0.02,0.69
Basic_VQC,digits,6,4,30,200,0.6820,0.6820,0.4722,0.5556,0.02,0.71
Basic_VQC,digits,6,4,31,200,0.6815,0.6815,0.5000,0.5556,0.02,0.74
Basic_VQC,digits,6,4,32,200,0.6809,0.6809,0.5000,0.5556,0.02,0.76
Basic_VQC,digits,6,4,33,200,0.6803,0.6803,0.5000,0.5556,0.02,0.79
Basic_VQC,digits,6,4,34,200,0.6797,0.6797,0.5139,0.5556,0.02,0.81
Basic_VQC,digits,6,4,35,200,0.6791,0.6791,0.5556,0.5556,0.02,0.83
Basic_VQC,digits,6,4,36,200,0.6785,0.6785,0.5556,0.5556,0.02,0.86
Basic_VQC,digits,6,4,37,200,0.6779,0.6779,0.5833,0.5833,0.02,0.88
Basic_VQC,digits,6,4,38,200,0.6774,0.6774,0.6250,0.6250,0.02,0.90
Basic_VQC,digits,6,4,39,200,0.6769,0.6769,0.6250,0.6250,0.02,0.93
Basic_VQC,digits,6,4,40,200,0.6764,0.6764,0.6667,0.6667,0.02,0.95
Basic_VQC,digits,6,4,41,200,0.6760,0.6760,0.6667,0.6667,0.02,0.97
Basic_VQC,digits,6,4,42,200,0.6756,0.6756,0.6528,0.6667,0.02,1.00
Basic_VQC,digits,6,4,43,200,0.6754,0.6754,0.6667,0.6667,0.02,1.02
Basic_VQC,digits,6,4,44,200,0.6752,0.6752,0.6667,0.6667,0.02,1.04
Basic_VQC,digits,6,4,45,200,0.6751,0.6751,0.6944,0.6944,0.02,1.07
Basic_VQC,digits,6,4,46,200,0.6750,0.6750,0.6944,0.6944,0.02,1.09
Basic_VQC,digits,6,4,47,200,0.6750,0.6750,0.6944,0.6944,0.02,1.11
Basic_VQC,digits,6,4,48,200,0.6750,0.6750,0.6806,0.6944,0.02,1.14
Basic_VQC,digits,6,4,49,200,0.6749,0.6749,0.6944,0.6944,0.02,1.16
Basic_VQC,digits,6,4,50,200,0.6749,0.6749,0.7083,0.7083,0.02,1.18
Basic_VQC,digits,6,4,51,200,0.6749,0.6749,0.7222,0.7222,0.02,1.21
Basic_VQC,digits,6,4,52,200,0.6748,0.6748,0.7083,0.7222,0.02,1.23
Basic_VQC,digits,6,4,53,200,0.6747,0.6747,0.7222,0.7222,0.02,1.25
Basic_VQC,digits,6,4,54,200,0.6747,0.6747,0.7222,0.7222,0.02,1.28
Basic_VQC,digits,6,4,55,200,0.6746,0.6746,0.7361,0.7361,0.02,1.30
Basic_VQC,digits,6,4,56,200,0.6744,0.6744,0.7361,0.7361,0.02,1.32
Basic_VQC,digits,6,4,57,200,0.6743,0.6743,0.7222,0.7361,0.02,1.35
Basic_VQC,digits,6,4,58,200,0.6742,0.6742,0.7083,0.7361,0.02,1.37
Basic_VQC,digits,6,4,59,200,0.6741,0.6741,0.7222,0.7361,0.02,1.39
Basic_VQC,digits,6,4,60,200,0.6740,0.6740,0.7222,0.7361,0.02,1.42
Basic_VQC,digits,6,4,61,200,0.6739,0.6739,0.7222,0.7361,0.02,1.44
Basic_VQC,digits,6,4,62,200,0.6738,0.6738,0.7222,0.7361,0.02,1.47
Basic_VQC,digits,6,4,63,200,0.6737,0.6737,0.7500,0.7500,0.02,1.49
Basic_VQC,digits,6,4,64,200,0.6736,0.6736,0.7500,0.7500,0.02,1.51
Basic_VQC,digits,6,4,65,200,0.6735,0.6735,0.7500,0.7500,0.02,1.54
Basic_VQC,digits,6,4,66,200,0.6734,0.6734,0.7500,0.7500,0.02,1.56
Basic_VQC,digits,6,4,67,200,0.6733,0.6733,0.7500,0.7500,0.02,1.58
Basic_VQC,digits,6,4,68,200,0.6732,0.6732,0.7500,0.7500,0.02,1.61
Basic_VQC,digits,6,4,69,200,0.6731,0.6731,0.7500,0.7500,0.02,1.63
Basic_VQC,digits,6,4,70,200,0.6730,0.6730,0.7500,0.7500,0.02,1.65
Basic_VQC,digits,6,4,71,200,0.6729,0.6729,0.7500,0.7500,0.02,1.68
Basic_VQC,digits,6,4,72,200,0.6728,0.6728,0.7361,0.7500,0.02,1.70
Basic_VQC,digits,6,4,73,200,0.6726,0.6726,0.7361,0.7500,0.02,1.72
Basic_VQC,digits,6,4,74,200,0.6725,0.6725,0.7222,0.7500,0.02,1.75
Basic_VQC,digits,6,4,75,200,0.6724,0.6724,0.7222,0.7500,0.02,1.77
Basic_VQC,digits,6,4,76,200,0.6723,0.6723,0.6944,0.7500,0.02,1.79
Basic_VQC,digits,6,4,77,200,0.6722,0.6722,0.6944,0.7500,0.02,1.82
Basic_VQC,digits,6,4,78,200,0.6720,0.6720,0.7083,0.7500,0.02,1.84
Basic_VQC,digits,6,4,79,200,0.6719,0.6719,0.7083,0.7500,0.03,1.87
Basic_VQC,digits,6,4,80,200,0.6718,0.6718,0.6944,0.7500,0.02,1.89
Basic_VQC,digits,6,4,81,200,0.6717,0.6717,0.7083,0.7500,0.02,1.92
Basic_VQC,digits,6,4,82,200,0.6716,0.6716,0.7083,0.7500,0.02,1.94
Basic_VQC,digits,6,4,83,200,0.6715,0.6715,0.7083,0.7500,0.02,1.96
Basic_VQC,digits,6,4,84,200,0.6714,0.6714,0.7222,0.7500,0.02,1.99
Basic_VQC,digits,6,4,85,200,0.6713,0.6713,0.7222,0.7500,0.02,2.01
Basic_VQC,digits,6,4,86,200,0.6713,0.6713,0.7083,0.7500,0.02,2.04
Basic_VQC,digits,6,4,87,200,0.6712,0.6712,0.7222,0.7500,0.03,2.06
Basic_VQC,digits,6,4,88,200,0.6711,0.6711,0.6944,0.7500,0.02,2.09
Basic_VQC,digits,6,4,89,200,0.6710,0.6710,0.6944,0.7500,0.02,2.11
Basic_VQC,digits,6,4,90,200,0.6710,0.6710,0.6944,0.7500,0.02,2.13
Basic_VQC,digits,6,4,91,200,0.6709,0.6709,0.6944,0.7500,0.02,2.16
Basic_VQC,digits,6,4,92,200,0.6709,0.6709,0.6944,0.7500,0.02,2.18
Basic_VQC,digits,6,4,93,200,0.6708,0.6708,0.6944,0.7500,0.02,2.21
Basic_VQC,digits,6,4,94,200,0.6708,0.6708,0.7083,0.7500,0.02,2.23
Basic_VQC,digits,6,4,95,200,0.6707,0.6707,0.7083,0.7500,0.02,2.25
Basic_VQC,digits,6,4,96,200,0.6707,0.6707,0.7083,0.7500,0.02,2.28
Basic_VQC,digits,6,4,97,200,0.6707,0.6707,0.7083,0.7500,0.02,2.30
Basic_VQC,digits,6,4,98,200,0.6706,0.6706,0.7083,0.7500,0.02,2.32
Basic_VQC,digits,6,4,99,200,0.6706,0.6706,0.7083,0.7500,0.02,2.35
Basic_VQC,digits,6,4,100,200,0.6706,0.6706,0.7083,0.7500,0.02,2.37
Basic_VQC,digits,6,4,101,200,0.6705,0.6705,0.7083,0.7500,0.02,2.40
Basic_VQC,digits,6,4,102,200,0.6705,0.6705,0.7083,0.7500,0.02,2.42
Basic_VQC,digits,6,4,103,200,0.6705,0.6705,0.7083,0.7500,0.02,2.44
Basic_VQC,digits,6,4,104,200,0.6705,0.6705,0.7083,0.7500,0.02,2.47
Basic_VQC,digits,6,4,105,200,0.6704,0.6704,0.7083,0.7500,0.02,2.49
Basic_VQC,digits,6,4,106,200,0.6704,0.6704,0.7083,0.7500,0.02,2.52
Basic_VQC,digits,6,4,107,200,0.6704,0.6704,0.7222,0.7500,0.02,2.54
Basic_VQC,digits,6,4,108,200,0.6704,0.6704,0.7083,0.7500,0.02,2.56
Basic_VQC,digits,6,4,109,200,0.6704,0.6704,0.7083,0.7500,0.02,2.59
Basic_VQC,digits,6,4,110,200,0.6704,0.6704,0.7083,0.7500,0.02,2.61
Basic_VQC,digits,6,4,111,200,0.6704,0.6704,0.7083,0.7500,0.02,2.63
Basic_VQC,digits,6,4,112,200,0.6703,0.6703,0.7083,0.7500,0.02,2.66
Basic_VQC,digits,6,4,113,200,0.6703,0.6703,0.7083,0.7500,0.02,2.68
Basic_VQC,digits,6,4,114,200,0.6703,0.6703,0.7083,0.7500,0.02,2.70
Basic_VQC,digits,6,4,115,200,0.6703,0.6703,0.7083,0.7500,0.02,2.73
Basic_VQC,digits,6,4,116,200,0.6703,0.6703,0.7222,0.7500,0.02,2.75
Basic_VQC,digits,6,4,117,200,0.6703,0.6703,0.7222,0.7500,0.02,2.77
Basic_VQC,digits,6,4,118,200,0.6703,0.6703,0.7222,0.7500,0.02,2.80
Basic_VQC,digits,6,4,119,200,0.6703,0.6703,0.7222,0.7500,0.02,2.82
Basic_VQC,digits,6,4,120,200,0.6703,0.6703,0.7083,0.7500,0.02,2.84
Basic_VQC,digits,6,4,121,200,0.6703,0.6703,0.7222,0.7500,0.02,2.87
Basic_VQC,digits,6,4,122,200,0.6703,0.6703,0.7222,0.7500,0.02,2.89
Basic_VQC,digits,6,4,123,200,0.6703,0.6703,0.7222,0.7500,0.02,2.91
Basic_VQC,digits,6,4,124,200,0.6703,0.6703,0.7222,0.7500,0.02,2.94
Basic_VQC,digits,6,4,125,200,0.6703,0.6703,0.7222,0.7500,0.02,2.96
Basic_VQC,digits,6,4,126,200,0.6703,0.6703,0.7222,0.7500,0.02,2.98
Basic_VQC,digits,6,4,127,200,0.6703,0.6703,0.7222,0.7500,0.02,3.01
Basic_VQC,digits,6,4,128,200,0.6703,0.6703,0.7222,0.7500,0.02,3.03
Basic_VQC,digits,6,4,129,200,0.6703,0.6703,0.7222,0.7500,0.02,3.05
Basic_VQC,digits,6,4,130,200,0.6703,0.6703,0.7222,0.7500,0.02,3.08
Basic_VQC,digits,6,4,131,200,0.6703,0.6703,0.7222,0.7500,0.02,3.10
Basic_VQC,digits,6,4,132,200,0.6703,0.6703,0.7222,0.7500,0.02,3.13
Basic_VQC,digits,6,4,133,200,0.6703,0.6703,0.7222,0.7500,0.02,3.15
Basic_VQC,digits,6,4,134,200,0.6703,0.6703,0.7222,0.7500,0.02,3.17
Basic_VQC,digits,6,4,135,200,0.6703,0.6703,0.7222,0.7500,0.02,3.20
Basic_VQC,digits,6,4,136,200,0.6703,0.6703,0.7222,0.7500,0.02,3.22
Basic_VQC,digits,6,4,137,200,0.6703,0.6703,0.7222,0.7500,0.03,3.25
Basic_VQC,digits,6,4,138,200,0.6703,0.6703,0.7222,0.7500,0.03,3.27
Basic_VQC,digits,6,4,139,200,0.6703,0.6703,0.7222,0.7500,0.03,3.30
Basic_VQC,digits,6,4,140,200,0.6703,0.6703,0.7222,0.7500,0.03,3.32
Basic_VQC,digits,6,4,141,200,0.6703,0.6703,0.7222,0.7500,0.03,3.35
Basic_VQC,digits,6,4,142,200,0.6703,0.6703,0.7222,0.7500,0.03,3.38
Basic_VQC,digits,6,4,143,200,0.6703,0.6703,0.7222,0.7500,0.03,3.40
Basic_VQC,digits,6,4,144,200,0.6703,0.6703,0.7222,0.7500,0.03,3.43
Basic_VQC,digits,6,4,145,200,0.6703,0.6703,0.7222,0.7500,0.03,3.45
Basic_VQC,digits,6,4,146,200,0.6703,0.6703,0.7222,0.7500,0.03,3.48
Basic_VQC,digits,6,4,147,200,0.6703,0.6703,0.7361,0.7500,0.03,3.51
Basic_VQC,digits,6,4,148,200,0.6703,0.6703,0.7361,0.7500,0.03,3.53
Basic_VQC,digits,6,4,149,200,0.6703,0.6703,0.7361,0.7500,0.03,3.56
Basic_VQC,digits,6,4,150,200,0.6703,0.6703,0.7361,0.7500,0.03,3.59
Basic_VQC,digits,6,4,151,200,0.6703,0.6703,0.7361,0.7500,0.03,3.61
Basic_VQC,digits,6,4,152,200,0.6703,0.6703,0.7361,0.7500,0.03,3.64
Basic_VQC,digits,6,4,153,200,0.6703,0.6703,0.7361,0.7500,0.03,3.66
Basic_VQC,digits,6,4,154,200,0.6703,0.6703,0.7361,0.7500,0.03,3.69
Basic_VQC,digits,6,4,155,200,0.6703,0.6703,0.7361,0.7500,0.03,3.71
Basic_VQC,digits,6,4,156,200,0.6703,0.6703,0.7361,0.7500,0.03,3.74
Basic_VQC,digits,6,4,157,200,0.6702,0.6702,0.7361,0.7500,0.03,3.77
Basic_VQC,digits,6,4,158,200,0.6702,0.6702,0.7361,0.7500,0.03,3.79
Basic_VQC,digits,6,4,159,200,0.6702,0.6702,0.7361,0.7500,0.03,3.82
Basic_VQC,digits,6,4,160,200,0.6702,0.6702,0.7361,0.7500,0.03,3.84
Basic_VQC,digits,6,4,161,200,0.6702,0.6702,0.7361,0.7500,0.02,3.87
Basic_VQC,digits,6,4,162,200,0.6702,0.6702,0.7361,0.7500,0.03,3.89
Basic_VQC,digits,6,4,163,200,0.6702,0.6702,0.7361,0.7500,0.03,3.92
Basic_VQC,digits,6,4,164,200,0.6702,0.6702,0.7361,0.7500,0.03,3.95
Basic_VQC,digits,6,4,165,200,0.6702,0.6702,0.7361,0.7500,0.03,3.97
Basic_VQC,digits,6,4,166,200,0.6702,0.6702,0.7361,0.7500,0.02,4.00
